Date,Open,High,Low,Close,Volume,Ticker
2000-07-28,21.616963399365343,21.883604357595402,21.21700196202026,21.236047744750977,75645600,MSFT
2000-07-28,23.91004240790079,23.9398926481104,22.95483472119314,23.10408592224121,2880800,JPM
2000-07-28,0.7832519763453164,0.7865289804056766,0.702258389693729,0.7237937450408936,237893600,AAPL
2000-07-31,90.23714714116983,90.98682173482187,89.68475533532096,90.27660369873047,5265500,SPY
2000-07-31,1.5031249523162842,1.5125000476837158,1.3937499523162842,1.506250023841858,189576000,AMZN
2000-07-31,21.388408348404518,21.674095013788374,21.102721683020665,21.274133682250977,70283800,MSFT
2000-07-31,0.21773635024790572,0.22967380968179185,0.20627653946408842,0.22919616103172302,371232000,NVDA
2000-07-31,0.7364345976528228,0.7734203678051248,0.730348795659776,0.7612478137016296,155299200,AAPL
2000-07-31,23.40258115148604,23.790634155273438,23.044378378759212,23.790634155273438,3650700,JPM
2000-08-01,21.312222341063677,21.350313891271117,20.77894063815949,20.931306838989258,47163600,MSFT
2000-08-01,0.22919625110389616,0.23110591749606227,0.22298870145298247,0.2246599942445755,350616000,NVDA
2000-08-01,23.820479926416432,25.49209255283162,23.70107902452963,24.656286239624023,10556800,JPM
2000-08-01,0.753757331251844,0.7663971896285434,0.7378388186476443,0.7387751340866089,137284000,AAPL
2000-08-01,90.6711989865937,91.36168897017306,90.3555464226717,90.82902526855469,3946600,SPY
2000-08-01,1.53125,1.6124999523162842,1.5125000476837158,1.5125000476837158,163128000,AMZN
2000-08-02,0.22155659682870876,0.23289631239222075,0.21797472375479998,0.22919616103172302,345432000,NVDA
2000-08-02,24.805543809151448,25.01449544171951,24.208539144671267,24.566741943359375,6692900,JPM
2000-08-02,0.7340937190585666,0.74813880091862,0.7069398207867531,0.7078760862350464,162355200,AAPL
2000-08-02,1.5125000476837158,1.600000023841858,1.510938048362732,1.540624976158142,99058000,AMZN
2000-08-02,90.82896458625999,91.79564991743435,90.67113840974173,91.28271484375,7439800,SPY
2000-08-02,20.893216825605514,21.464590120745136,20.87417104910086,21.140811920166016,48269200,MSFT
2000-08-03,20.77894659313867,21.44554891280856,20.75990081257667,21.40745735168457,54543400,MSFT
2000-08-03,0.20627651462673458,0.24447618895944107,0.20627651462673458,0.239223912358284,368664000,NVDA
2000-08-03,90.19773946296608,92.05219867327204,90.03991314719536,91.91410064697266,4607100,SPY
2000-08-03,24.35778113977233,24.805534469547556,23.88017758801209,23.99957847595215,5914200,JPM
2000-08-03,0.682594789572972,0.720048711791691,0.662932012973869,0.7191123962402344,339897600,AAPL
2000-08-03,1.4718749523162842,1.587499976158142,1.4656250476837158,1.5750000476837158,102882000,AMZN
2000-08-04,1.5968749523162842,1.709375023841858,1.5750000476837158,1.625,97422000,AMZN
2000-08-04,0.24495390639212727,0.2482955622398673,0.23970072667848163,0.24352096021175385,194784000,NVDA
2000-08-04,21.159859398605594,21.293179844861434,20.77894383787462,21.06463050842285,38107400,MSFT
2000-08-04,24.775693754757686,25.193597022910225,24.178689085968344,25.04434585571289,8546500,JPM
2000-08-04,92.36781577510165,92.62428343957758,91.79569560050149,92.40727233886719,3686600,SPY
2000-08-04,0.7411165173517203,0.7678023018643912,0.6938308473848356,0.7097485065460205,263121600,AAPL
2000-08-07,25.34286303169669,25.850317297349036,25.10406102433088,25.5816650390625,6924000,JPM
2000-08-07,1.600000023841858,1.712499976158142,1.5812499523162842,1.6906249523162842,88062000,AMZN
2000-08-07,21.3884094612939,21.674096141542705,21.255089010511124,21.33127212524414,52741800,MSFT
2000-08-07,0.24519235465297767,0.26476937482959617,0.24423705685506905,0.2626204192638397,246936000,NVDA
2000-08-07,92.62424398977545,93.70929903118922,92.4072329814927,93.51201629638672,4159800,SPY
2000-08-07,0.7172396228325524,0.7350298123245549,0.7069396551846275,0.7181758880615234,187348000,AAPL
2000-08-08,25.70104326711637,25.730893491584563,25.133889002220652,25.55179214477539,3458500,JPM
2000-08-08,1.662500023841858,1.6687500476837158,1.6218750476837158,1.646875023841858,101012000,AMZN
2000-08-08,0.2568904757499695,0.2712152409384037,0.2559361070670471,0.2568904757499695,128112000,NVDA
2000-08-08,21.35032109104562,22.759708923995998,21.331275309519263,22.58829689025879,138038800,MSFT
2000-08-08,93.1174671995685,93.94605483142905,93.1174671995685,93.86714172363281,3658700,SPY
2000-08-08,0.7181761296724343,0.7191123952163866,0.6938310752643114,0.7003850340843201,176674400,AAPL
2000-08-09,0.7209849298458842,0.725666357276289,0.7078761129395955,0.7116212248802185,379640800,AAPL
2000-08-09,1.618749976158142,1.618749976158142,1.5187499523162842,1.5437500476837158,177488000,AMZN
2000-08-09,0.26023312989778274,0.2619044092348563,0.24567000246375145,0.24925094842910767,136248000,NVDA
2000-08-09,94.15316306417805,94.20248373629128,93.03851587441878,93.07797241210938,5383800,SPY
2000-08-09,22.474016613430447,22.816840595669216,22.28355884552002,22.62638282775879,63945600,MSFT
2000-08-09,25.521950055194157,25.61150075714221,24.89509514155781,24.98464584350586,6305600,JPM
2000-08-10,1.5750000476837158,1.587499976158142,1.4874999523162842,1.521875023841858,121460000,AMZN
2000-08-10,0.7191122425692251,0.7256662500041747,0.7097485889939159,0.7125574350357056,251714400,AAPL
2000-08-10,0.24352086688126504,0.25784562375663356,0.23874626668303903,0.25211572647094727,156432000,NVDA
2000-08-10,93.13721049088386,93.34435743224253,92.34807928570798,92.62427520751953,4193400,SPY
2000-08-10,22.493066805775523,22.569249927895,21.864556048289842,22.131196975708008,48986000,MSFT
2000-08-10,24.984637834939612,25.402540976742664,24.715985815209077,24.775686264038086,4979200,JPM
2000-08-11,0.7017902689487818,0.7191123557051712,0.6825947510963403,0.7144309282302856,238056000,AAPL
2000-08-11,22.07406234741211,22.150245478895847,21.826467170089973,22.07406234741211,35629600,MSFT
2000-08-11,1.524999976158142,1.7000000476837158,1.515625,1.6843750476837158,182324000,AMZN
2000-08-11,92.56508161760321,93.43312586124655,91.89432015660608,93.05828857421875,5089400,SPY
2000-08-11,0.25259335645334796,0.25450302152955556,0.23444834151987423,0.24614742398262024,131928000,NVDA
2000-08-11,24.62644794812569,25.0443513072454,24.507046988377205,24.835399627685547,4492200,JPM
2000-08-14,25.19359588623047,25.312996814601227,24.626441476469356,25.19359588623047,4970100,JPM
2000-08-14,93.29500152926478,94.41951307233268,92.84125125750055,94.24195861816406,2966700,SPY
2000-08-14,22.03596868308592,22.35974696105693,21.750281967229142,21.99787712097168,53427000,MSFT
2000-08-14,0.24925088180226423,0.25163819668923626,0.24065601815618926,0.24853487312793732,108576000,NVDA
2000-08-14,0.71302576898259,0.7144309924494481,0.6938310995096317,0.7050673365592957,156660000,AAPL
2000-08-14,1.6749999523162842,1.759374976158142,1.634374976158142,1.743749976158142,124344000,AMZN
2000-08-15,25.31298662468665,25.49208794514434,24.65628178300846,24.745832443237305,7236200,JPM
2000-08-15,0.7078757923555947,0.7181757581402081,0.6966395615113848,0.6994484066963196,114200800,AAPL
2000-08-15,1.7312500476837158,1.915624976158142,1.71875,1.8781249523162842,169944000,AMZN
2000-08-15,0.2497284671973962,0.2769450412551593,0.249012458704772,0.27199167013168335,443328000,NVDA
2000-08-15,21.94073454372546,22.245466967943866,21.78836833161625,21.826459884643555,40714200,MSFT
2000-08-15,94.2814709023812,94.57739516761153,93.78826379366399,94.16310119628906,5564600,SPY
2000-08-16,0.28673360672056514,0.28673360672056514,0.2704991784334346,0.27885568141937256,266232000,NVDA
2000-08-16,0.7022586419181499,0.7340939787037534,0.7013223261325205,0.7266028523445129,143673600,AAPL
2000-08-16,1.8781249523162842,1.993749976158142,1.8765629529953003,1.931249976158142,196664000,AMZN
2000-08-16,94.26174289905494,94.65630858720502,93.33451353190223,93.82772064208984,5191600,SPY
2000-08-16,21.902644382396215,22.016919048739155,21.502683050195937,21.636003494262695,44976200,MSFT
2000-08-16,24.477199052758607,24.745851237484008,23.910044440560544,24.059295654296875,5305600,JPM
2000-08-17,1.899999976158142,1.953125,1.84375,1.912500023841858,99482000,AMZN
2000-08-17,0.27503549721218157,0.28554000058840495,0.27408019958886437,0.2841079831123352,129816000,NVDA
2000-08-17,21.674100254508605,21.940741206673035,21.502688213831473,21.80742073059082,36112800,MSFT
2000-08-17,0.7247297565735304,0.7855924397285998,0.7237934914583781,0.770611047744751,270900000,AAPL
2000-08-17,23.910026317460026,24.41748005952847,23.910026317460026,24.208528518676758,4514400,JPM
2000-08-17,93.86715240097521,94.97193603579123,93.65014132985064,94.8141098022461,5652200,SPY
2000-08-18,0.2829142588740679,0.2974774076005243,0.282436637497315,0.29413479566574097,204720000,NVDA
2000-08-18,24.26823447373113,24.47718606206584,23.999582431586507,24.238384246826172,3694100,JPM
2000-08-18,1.962499976158142,2.0062499046325684,1.946874976158142,1.9500000476837158,147422000,AMZN
2000-08-18,21.674095049710342,21.769323938329457,21.331271050681533,21.636003494262695,54438800,MSFT
2000-08-18,94.93244268938993,94.93244268938993,94.20249664211075,94.49842071533203,4626400,SPY
2000-08-18,0.7696748710717743,0.7762288276432426,0.7472023554614575,0.7490749359130859,190176000,AAPL
2000-08-21,0.3048786152163928,0.310130893502509,0.2979550581217233,0.29867106676101685,464472000,NVDA
2000-08-21,24.357784491228912,24.656286752150834,24.178683134675758,24.32793426513672,3502300,JPM
2000-08-21,1.9546879529953003,1.993749976158142,1.8250000476837158,1.875,80750000,AMZN
2000-08-21,21.540770474999352,21.578862023142587,21.350312734283175,21.521724700927734,34119600,MSFT
2000-08-21,0.7528199774013128,0.7724836455243034,0.7434571760187153,0.7565659880638123,134467200,AAPL
2000-08-21,94.71546650408115,95.1494886376137,94.32090092814246,95.01139068603516,2380600,SPY
2000-08-22,0.7584384703322743,0.7912100983215837,0.7546933600175071,0.7743561267852783,276802400,AAPL
2000-08-22,0.28315265302640213,0.2893602010271675,0.2678734953551301,0.27049916982650757,658872000,NVDA
2000-08-22,24.566741012283973,25.55179867134275,24.357789387635144,25.19359588623047,7456800,JPM
2000-08-22,95.05084418298401,95.52432285886438,94.75492001055878,94.85356140136719,3075300,SPY
2000-08-22,1.90625,1.9093749523162842,1.803125023841858,1.8250000476837158,70164000,AMZN
2000-08-22,21.57886447237249,22.07405465443929,21.397929598155777,21.71218490600586,54428200,MSFT
2000-08-23,1.818750023841858,1.975000023841858,1.75,1.9406249523162842,94426000,AMZN
2000-08-23,0.26620216284252557,0.28673353961915954,0.2607106245390135,0.2862568199634552,352800000,NVDA
2000-08-23,25.28315408923958,25.969709631214208,25.193603366373324,25.93985939025879,6868200,JPM
2000-08-23,0.7710795653438487,0.8202378323745356,0.7649928641334165,0.8136829733848572,236863200,AAPL
2000-08-23,94.57742102832212,95.50465064624686,94.24204010268978,95.22845458984375,5483200,SPY
2000-08-23,21.57886213464366,21.67409100549381,21.445541715453455,21.559816360473633,36726800,MSFT
2000-08-24,0.8190663756632934,0.8483277276854422,0.7996376340185849,0.8406025767326355,310766400,AAPL
2000-08-24,1.978124976158142,2.0250000953674316,1.9406249523162842,1.96875,94380000,AMZN
2000-08-24,95.42565825476916,95.64266926175748,95.01136451415512,95.52429962158203,4529000,SPY
2000-08-24,25.49210595412993,26.20851174206801,25.31300450714541,25.432405471801758,4508200,JPM
2000-08-24,0.28458550799249266,0.2967613397500489,0.2793332585916343,0.2938963770866394,332616000,NVDA
2000-08-24,21.52173271916663,21.693144749673266,21.31222912632518,21.67409896850586,42405400,MSFT
2000-08-25,0.8464553075380093,0.8614366536689474,0.8445818766776686,0.8511366844177246,334460000,AAPL
2000-08-25,1.9562499523162842,2.003124952316284,1.928125023841858,1.9968750476837158,54172000,AMZN
2000-08-25,95.4256708239721,95.721594963389,95.2875728922442,95.48485565185547,2822200,SPY
2000-08-25,25.37269981539979,25.64135193109226,24.775695113860973,24.865245819091797,4746600,JPM
2000-08-25,0.29079324166874304,0.29699989063346666,0.2850633399781714,0.2864953577518463,153048000,NVDA
2000-08-25,21.540770474999352,21.84550286014523,21.502678926856117,21.521724700927734,52729400,MSFT
2000-08-28,24.83539332415851,25.462248203734628,24.83539332415851,25.163745880126953,5261600,JPM
2000-08-28,95.48490046914814,96.53049958585576,95.48490046914814,95.81041717529297,5518700,SPY
2000-08-28,0.8576907118274137,0.8839083431947167,0.8548818656323808,0.8698632121086121,359004800,AAPL
2000-08-28,0.2879281549210614,0.3017752667048815,0.2845855432399989,0.2979550063610077,189264000,NVDA
2000-08-28,1.9406249523162842,2.125,1.928125023841858,1.9562499523162842,183570000,AMZN
2000-08-28,21.38841333314058,21.978832579202344,21.369367551009557,21.731237411499023,56421600,MSFT
2000-08-29,95.60321822703898,95.87941407003909,95.26783756053884,95.83009338378906,3561900,SPY
2000-08-29,25.342840527913655,25.402540976742664,24.65628536638007,24.775686264038086,7020300,JPM
2000-08-29,0.29914870130166027,0.299864709906954,0.29413481046945206,0.2972390353679657,149376000,NVDA
2000-08-29,1.975000023841858,2.043750047683716,1.943750023841858,1.9812500476837158,90422000,AMZN
2000-08-29,0.8670544872200061,0.8904632756673143,0.8642456406319977,0.886718213558197,267030400,AAPL
2000-08-29,21.69314173223689,22.169286195192043,21.597912839645858,21.616958618164062,59400200,MSFT
2000-08-30,25.074202577832718,25.730907883442622,24.98465185434046,25.432405471801758,8367100,JPM
2000-08-30,0.8839082018446334,0.8988904460359208,0.8794608544126677,0.8913993239402771,285392800,AAPL
2000-08-30,95.52433457153549,95.64270425501942,94.91275787353517,94.91275787353516,3964800,SPY
2000-08-30,21.54077569075993,21.616958805492946,21.23604323182787,21.33127212524414,53498800,MSFT
2000-08-30,2.1187500953674316,2.1984379291534424,2.0999999046325684,2.1468749046325684,258392000,AMZN
2000-08-30,0.2938965084864655,0.30392339048981365,0.2907931846129984,0.2998647689819336,178080000,NVDA
2000-08-31,25.641336677858494,27.014446674577343,25.55178602589857,26.686094284057617,8450600,JPM
2000-08-31,0.8834400826451838,0.9213621521899746,0.8829719249984592,0.9129356145858765,419596800,AAPL
2000-08-31,21.597911903019344,21.940735901479968,21.236042126866465,21.274133682250977,72575400,MSFT
2000-08-31,95.36646435546875,96.64880200195313,95.26782299804688,96.17532348632812,4863100,SPY
2000-08-31,0.30440084564884057,0.3151446311999974,0.29843256162804155,0.3032071888446808,388896000,NVDA
2000-08-31,2.15625,2.159374952316284,2.0718750953674316,2.075000047683716,92326000,AMZN
2000-09-01,21.331277033737063,21.52173486439543,21.23604811840788,21.38841438293457,37629800,MSFT
2000-09-01,27.074153301056956,27.133853749350358,26.327897697389457,26.895051956176758,5478500,JPM
2000-09-01,0.30941490964808893,0.3122798460712125,0.3003423969500308,0.3036850094795227,204144000,NVDA
2000-09-01,0.9185533816714553,0.9531983505311223,0.9157445355730112,0.9503895044326782,256872000,AAPL
2000-09-01,96.74748077392577,96.96449184417725,95.95834960937499,96.27400207519531,3191200,SPY
2000-09-01,2.106250047683716,2.125,2.049999952316284,2.075000047683716,66942000,AMZN
2000-09-05,21.331272227241392,21.54077579375894,21.274134890918425,21.36936378479004,50755200,MSFT
2000-09-05,26.95476656356578,27.49207088044749,26.835365604258733,27.283119201660156,4851200,JPM
2000-09-05,2.046875,2.315624952316284,2.012500047683716,2.284374952316284,203364000,AMZN
2000-09-05,0.9386852447089922,0.9606887578551083,0.9325984941814086,0.9354073405265808,298642400,AAPL
2000-09-05,95.87945315198105,96.08660011866743,95.20869154556802,95.5046157836914,3470800,SPY
2000-09-05,0.31084778856987305,0.311086175774032,0.3020136642465812,0.3041625916957855,246144000,NVDA
2000-09-06,0.9194896699643712,0.9344711171261028,0.8651818739969286,0.8754818439483643,355404000,AAPL
2000-09-06,95.4454340187516,95.92877695663076,94.3998350102783,94.41956329345703,4322200,SPY
2000-09-06,2.362499952316284,2.481250047683716,2.284374952316284,2.293750047683716,285264000,AMZN
2000-09-06,27.342818132468633,27.820421942642756,26.626412417207444,26.745813369750977,6821900,JPM
2000-09-06,0.3053562595461481,0.3053562595461481,0.28076535493255883,0.28315266966819763,230136000,NVDA
2000-09-06,21.3503184022397,21.540776193517484,21.12176905270636,21.159860610961914,62960800,MSFT
2000-09-07,94.85361708472523,95.37641676291683,94.58728517319366,95.22845458984375,4265500,SPY
2000-09-07,21.331265506523195,21.959776008054682,21.15985355156006,21.350311279296875,111711200,MSFT
2000-09-07,2.340625047683716,2.3499999046325684,2.1500000953674316,2.174999952316284,148124000,AMZN
2000-09-07,27.014449621392128,27.372652268305615,26.71594741563089,27.342802047729492,3495800,JPM
2000-09-07,0.28745055707935285,0.2989103565338194,0.2755130815553099,0.29843270778656006,239760000,NVDA
2000-09-07,0.8857817834956199,0.9372807313741323,0.8726729676728952,0.9288533926010132,217464800,AAPL
2000-09-08,2.203125,2.25,2.125,2.1468749046325684,101778000,AMZN
2000-09-08,94.87331683525305,95.01141482191281,94.27160417909268,94.577392578125,3518200,SPY
2000-09-08,0.29509008602317965,0.3017752824109267,0.2798100274556674,0.2807653248310089,222648000,NVDA
2000-09-08,27.163719465925887,27.85027501286687,27.10401898358319,27.611473083496094,4496500,JPM
2000-09-08,21.445547195035555,21.597913427327107,21.083677393343127,21.121768951416016,56709600,MSFT
2000-09-08,0.9232348311473308,0.9232348311473308,0.8764181588396327,0.8820358514785767,195518400,AAPL
2000-09-11,94.53787322609166,95.44537367859587,93.8671120220668,94.4392318725586,3937500,SPY
2000-09-11,21.064633122581878,21.236045146183358,20.74085485577908,20.969404220581055,48495200,MSFT
2000-09-11,0.8792270057141347,0.9045083228149708,0.8707995666394188,0.8754818439483643,187381600,AAPL
2000-09-11,27.462207794189453,27.880110956274947,26.984604180377463,27.462207794189453,5219500,JPM
2000-09-11,0.27718435097476973,0.27885565688940145,0.2588009968394187,0.2693054974079132,285888000,NVDA
2000-09-11,2.1312499046325684,2.2609379291534424,2.109375,2.1187500953674316,108942000,AMZN
2000-09-12,20.950358854521305,21.121770881512845,20.60753480053823,20.75990104675293,46781200,MSFT
2000-09-12,2.168750047683716,2.2093749046325684,2.112499952316284,2.1343750953674316,76430000,AMZN
2000-09-12,27.581618377866125,27.67116908688517,24.835396634615385,25.22344970703125,7314600,JPM
2000-09-12,0.2695439087212983,0.2836302838790175,0.2635756220338281,0.26763424277305603,125976000,NVDA
2000-09-12,0.8590961313891374,0.8998270584828733,0.8539456957119069,0.8651819825172424,187997600,AAPL
2000-09-12,94.53787966127749,94.85353201406973,93.70929223519784,93.74874877929688,4769100,SPY
2000-09-13,0.26691829408773227,0.2719321860837972,0.26118836599784695,0.2675151228904724,239976000,NVDA
2000-09-13,0.8502005520866814,0.8913995330044812,0.8502005520866814,0.8689270615577698,305984000,AAPL
2000-09-13,93.43311310374908,94.28142895329748,93.21610207246925,93.99536895751953,7691600,SPY
2000-09-13,2.065624952316284,2.15625,2.049999952316284,2.121875047683716,81700000,AMZN
2000-09-13,24.05927741806839,24.44733027965014,23.701074776608316,24.208528518676758,42585300,JPM
2000-09-13,20.588483452360272,20.950353189265773,20.474208798600642,20.79798698425293,40744800,MSFT
2000-09-14,0.8773544126063189,0.893272075885702,0.8511367789319557,0.8518390655517578,426552000,AAPL
2000-09-14,94.61681889277779,94.65627544777894,93.53176363024593,94.46885681152344,3397100,SPY
2000-09-14,24.8353955078125,24.8353955078125,23.8503377532959,23.88018798828125,20361300,JPM
2000-09-14,2.2093749046325684,2.299999952316284,2.1875,2.2437500953674316,139270000,AMZN
2000-09-14,0.2688278704363027,0.2807653168076512,0.26166592720190107,0.2650085389614105,216336000,NVDA
2000-09-14,20.93130819568833,20.950353972026537,20.017110931454447,20.05520248413086,78503000,MSFT
2000-09-15,2.268749952316284,2.2718749046325684,2.143749952316284,2.1812500953674316,123604000,AMZN
2000-09-15,0.26357567970957185,0.274557859670571,0.2616660133434556,0.27079811692237854,242592000,NVDA
2000-09-15,24.02944244501245,24.02944244501245,23.13393527314863,23.46228790283203,14822300,JPM
2000-09-15,19.94093418771359,19.998071534956324,19.293377585629294,19.56001853942871,99915200,MSFT
2000-09-15,0.8651820388107498,0.8717368482450807,0.8127467637313104,0.8274940848350525,394514400,AAPL
2000-09-15,93.78654887578259,93.82610456910851,92.402099609375,92.402099609375,4085700,SPY
2000-09-18,23.462277856609166,23.462277856609166,22.238418579101562,22.238418579101562,15120400,JPM
2000-09-18,0.2714545224940429,0.27312582884265607,0.2521158659691229,0.25498080253601074,163488000,NVDA
2000-09-18,19.579062431577654,19.69333711503044,18.95055167258732,19.19814682006836,69037800,MSFT
2000-09-18,0.8277280453262618,0.9101260586306213,0.8249191988717749,0.9087216854095459,424536000,AAPL
2000-09-18,2.174999952316284,2.231250047683716,2.09375,2.140625,88904000,AMZN
2000-09-18,92.639401672983,93.01518062938494,91.26484180614433,91.55162048339844,5109300,SPY
2000-09-19,0.89514457939933,0.9063807636669448,0.8773542876833441,0.8979542255401611,271510400,AAPL
2000-09-19,0.24328262722121793,0.2635756511956126,0.24065602341288128,0.26285964250564575,301104000,NVDA
2000-09-19,91.8482616623013,92.59981935893512,91.58126090165509,92.38226318359375,6588200,SPY
2000-09-19,19.388608033840473,20.036164687230034,19.312424898147583,19.807615280151367,79311200,MSFT
2000-09-19,2.1031250953674316,2.137500047683716,1.9562499523162842,2.0374999046325684,144616000,AMZN
2000-09-19,22.298117935180663,22.8055717569987,22.178717035929363,22.38766860961914,15642000,JPM
2000-09-20,0.2556967293399968,0.26071064677931133,0.25020611952662253,0.2542647123336792,227568000,NVDA
2000-09-20,19.76951930495088,19.80761086430531,19.25528325366603,19.57906150817871,67791400,MSFT
2000-09-20,0.8899948028908791,0.9204257470434809,0.8773541476140494,0.9145740270614624,227388000,AAPL
2000-09-20,92.20426305587607,92.42181923211258,90.60225848540718,91.6999282836914,6508100,SPY
2000-09-20,22.35782354621477,22.477224473030336,21.79066914384083,22.208572387695312,12493000,JPM
2000-09-20,2.0218749046325684,2.0250000953674316,1.868749976158142,1.875,194896000,AMZN
2000-09-21,91.43294745205894,92.12517180006284,90.2660549797095,90.30561065673828,5972300,SPY
2000-09-21,22.20856950263015,22.23841973045627,21.31306266784668,21.31306266784668,12166800,JPM
2000-09-21,19.502881192185978,19.845705275642374,19.36956071528627,19.56001853942871,48952200,MSFT
2000-09-21,0.256174430755163,0.27097684267031424,0.255936070857886,0.2651873528957367,346824000,NVDA
2000-09-21,1.8718750476837158,2.0250000953674316,1.8624999523162842,2.003124952316284,148512000,AMZN
2000-09-21,0.876418090760933,0.8932719674672326,0.8277279412427215,0.8492641448974609,510490400,AAPL
2000-09-22,0.753757323588062,0.7855926982693223,0.7490750963606966,0.7818475365638733,726700800,AAPL
2000-09-22,0.23898471697259843,0.27312578114462377,0.2387463570896656,0.2697831690311432,387264000,NVDA
2000-09-22,18.62677543625059,19.350515177127402,18.58868387094128,19.27433204650879,84476600,MSFT
2000-09-22,21.372772368173752,22.71603320136903,21.283221645960733,22.566781997680664,17425600,JPM
2000-09-22,90.26609519651615,91.96699006656443,90.13753918889621,91.94721221923828,7791300,SPY
2000-09-22,1.9187500476837158,2.106250047683716,1.915624976158142,2.0718750953674316,119924000,AMZN
2000-09-25,19.274326550230686,19.35050965912488,18.417266575171023,18.66486167907715,53484200,MSFT
2000-09-25,22.686189692071142,23.25334443437292,22.4473876953125,22.4473876953125,11709900,JPM
2000-09-25,0.790274049172699,0.8314730768431796,0.7799749298336587,0.8015103340148926,435551200,AAPL
2000-09-25,2.0609378814697266,2.128124952316284,2.0,2.018749952316284,109198000,AMZN
2000-09-25,92.36257500210502,92.44168641538306,90.95834741641991,91.29457092285156,9726300,SPY
2000-09-25,0.2781386133867208,0.29318030624145835,0.27599058856536063,0.28912168741226196,467568000,NVDA
2000-09-26,2.03125,2.0562500953674316,1.978124976158142,1.9874999523162842,85208000,AMZN
2000-09-26,0.2922252203415286,0.29938806780645705,0.27885575206467333,0.2960454821586609,337344000,NVDA
2000-09-26,91.37365174183648,91.76920867578383,90.12764739990234,90.12764739990234,5302400,SPY
2000-09-26,22.626473332357214,22.895125390393115,21.85036738692016,21.999618530273438,8176500,JPM
2000-09-26,18.569640457214174,20.07425747887563,18.417274176539596,19.102922439575195,155704800,MSFT
2000-09-26,0.7987012514759957,0.8202374493827291,0.7696747826295987,0.770611047744751,290936800,AAPL
2000-09-27,19.331463332028733,19.369554885392336,18.226808284484232,18.474403381347656,106155600,MSFT
2000-09-27,0.2936580760463375,0.32612693080278105,0.2936580760463375,0.3122797906398773,676128000,NVDA
2000-09-27,0.7752925625497583,0.79027390625144,0.7228573095261774,0.7331572771072388,402259200,AAPL
2000-09-27,1.9343750476837158,1.9812500476837158,1.774999976158142,1.8937499523162842,200618000,AMZN
2000-09-27,90.85939921887258,91.1165111452647,89.94961855625435,90.60228729248047,7186200,SPY
2000-09-27,22.17872194667439,22.41752379805177,21.611567549653106,21.730968475341797,7879200,JPM
2000-09-28,18.53154223653033,18.855320466767758,18.474404901782552,18.683908462524414,52360400,MSFT
2000-09-28,0.738775102064568,0.8061925610869143,0.7209848594645286,0.8015103340148926,979585600,AAPL
2000-09-28,1.865625023841858,2.012500047683716,1.8562500476837158,2.0,117158000,AMZN
2000-09-28,21.6414129892985,22.477219284057618,21.551862314860024,22.38766860961914,9307900,JPM
2000-09-28,0.3094148493627004,0.3237396106542855,0.3017752845052579,0.3218299448490143,333816000,NVDA
2000-09-28,90.62208061218261,92.60975392111416,90.43419109541794,91.76919555664062,7036400,SPY
2000-09-29,0.31275755167007446,0.3246950302821101,0.3075052993314454,0.31275755167007446,373872000,NVDA
2000-09-29,92.06583345112747,92.38227885074467,90.89894104003906,90.89894104003906,9333600,SPY
2000-09-29,18.588686453863748,18.683915380369196,17.864946612422333,18.379182815551758,74053600,MSFT
2000-09-29,22.148863481410626,22.74586788791765,22.05931282043457,22.05931282043457,8576500,JPM
2000-09-29,0.42229093024088143,0.43446348001426394,0.38015563877403324,0.38577333092689514,7421640800,AAPL
2000-09-29,1.9500000476837158,2.0625,1.881250023841858,1.921875,130342000,AMZN
2000-10-02,1.9093749523162842,1.921875,1.7625000476837158,1.7937500476837158,109554000,AMZN
2000-10-02,0.3998194584190541,0.40075574918143797,0.3520656041634228,0.3633018434047699,2424788800,AAPL
2000-10-02,0.3170543888671115,0.32946948336066106,0.29747737877980274,0.3053562045097351,340584000,NVDA
2000-10-02,22.268271180203087,22.686174392700195,22.11902003288269,22.686174392700195,7138200,JPM
2000-10-02,18.43631247586982,18.531541362625347,17.750664491230033,18.017305374145508,58562400,MSFT
2000-10-02,91.31431201517957,91.70986892232784,90.59242065963397,91.03742218017578,5517800,SPY
2000-10-03,22.745881468217004,22.984683373395136,22.238427419713474,22.327978134155273,9742300,JPM
2000-10-03,18.150632590615288,18.226815728456277,17.21738915206319,17.236434936523438,85374000,MSFT
2000-10-03,91.4725335020768,92.24386946025648,90.04852865620663,90.18697357177734,9347200,SPY
2000-10-03,0.37360162853356743,0.3745379188239155,0.33240178037956386,0.33427518606185913,2038120000,AAPL
2000-10-03,1.837499976158142,1.8624999523162842,1.75,1.7531249523162842,107598000,AMZN
2000-10-03,0.3070276439708261,0.3094149593154319,0.28649532763978447,0.28888264298439026,300264000,NVDA
2000-10-04,90.42429841959564,91.29452351374749,89.71229606983505,90.93852233886719,6148900,SPY
2000-10-04,22.301524639783736,22.4518044554157,21.850685192887838,21.910797119140625,6363900,JPM
2000-10-04,17.17928899530628,17.23642632012437,16.60791574712536,16.89360237121582,136453400,MSFT
2000-10-04,0.3352115340036713,0.35581059901719275,0.32772041029400295,0.3539380431175232,1466024000,AAPL
2000-10-04,1.671875,1.853124976158142,1.625,1.7999999523162842,156822000,AMZN
2000-10-04,0.28124300152347875,0.2903154859719945,0.27742274060037475,0.2855399549007416,419568000,NVDA
2000-10-05,21.940848488680253,22.331575927519765,21.279617438336466,21.36978530883789,9189200,JPM
